source_provider,query,title,link,published_at,summary,raw_source
google_news_rss,008930,"한미사이언스, IP 경쟁력 인정 받았다…한지연 상무 지식재산청장 표창 - 뉴스1",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBkNllyS1llRTkzNTdJZGF1M3RjdFY2MlItR20yWlBScFlncTlmZVNYeEdTZV92cTBoNHF1QjVBUzZFVGdfTjhwTm9ESDR1RDZmT1pma0psTjZyb19LZ1lxLUtCakk1UQ?oc=5,2026-07-22T02:35:53+00:00,"<a href=""https://news.google.com/rss/articles/CBMiZkFVX3lxTFBkNllyS1llRTkzNTdJZGF1M3RjdFY2MlItR20yWlBScFlncTlmZVNYeEdTZV92cTBoNHF1QjVBUzZFVGdfTjhwTm9ESDR1RDZmT1pma0psTjZyb19LZ1lxLUtCakk1UQ?oc=5"" target=""_blank"">한미사이언스, IP 경쟁력 인정 받았다…한지연 상무 지식재산청장 표창</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스1</font>",Google News RSS
google_news_rss,008930,"EPS 성장률이 중요하다고 생각하신다면, 한미사이언스(KRX:008930)가 좋은 투자 기회를 제공합니다. - simplywall.st",https://news.google.com/rss/articles/CBMiowFBVV95cUxOTENDTGFmVUhKdENjSkVJRGF6WnFmVVhVblFFcmh6Y0h1SlpnUWZENVV0bFl6M2daamVhR1ppaXEyMHpwd0lveFFnaEZOOFQxbFJzLU9SaERqSHB2REt4azM3WEk5b3dka3UybmpqUUl2YmJkazBPblRVcE90MTZhQjlqLUpmOFpvVWZHUVhmMXZRZHJvTUpWaU9NU0V6Yk5ZSV9n0gGoAUFVX3lxTFBiMTJqYk5CVTNJLVdzZk5IOHFwRmJJRGRtUUtsaTdwUzFJbmlMSjlkekMyTkpaNUM5V1NCYXYxVWhta0c4QWIyYWwtd3dUVWdpT002blZOMHFTNUFiVHlkVjlPVHBranVmRmJVN00tckdhaWYzX1E5ZWY4WldIRU0waGJWajRfOWk5WGlURXN1MHNNYXlWNVphSEhiWGk0MnNXS2N2Nm85Ug?oc=5,2026-07-09T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxOTENDTGFmVUhKdENjSkVJRGF6WnFmVVhVblFFcmh6Y0h1SlpnUWZENVV0bFl6M2daamVhR1ppaXEyMHpwd0lveFFnaEZOOFQxbFJzLU9SaERqSHB2REt4azM3WEk5b3dka3UybmpqUUl2YmJkazBPblRVcE90MTZhQjlqLUpmOFpvVWZHUVhmMXZRZHJvTUpWaU9NU0V6Yk5ZSV9n0gGoAUFVX3lxTFBiMTJqYk5CVTNJLVdzZk5IOHFwRmJJRGRtUUtsaTdwUzFJbmlMSjlkekMyTkpaNUM5V1NCYXYxVWhta0c4QWIyYWwtd3dUVWdpT002blZOMHFTNUFiVHlkVjlPVHBranVmRmJVN00tckdhaWYzX1E5ZWY4WldIRU0waGJWajRfOWk5WGlURXN1MHNNYXlWNVphSEhiWGk0MnNXS2N2Nm85Ug?oc=5"" target=""_blank"">EPS 성장률이 중요하다고 생각하신다면, 한미사이언스(KRX:008930)가 좋은 투자 기회를 제공합니다.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",Google News RSS
google_news_rss,008930,[인사] 한미그룹 - 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5zSmlUYURmNVlza0Q2WlZQcFVlYVdKM3dQNUpLN0RuUUtHZ3VkX3VVazFUWnF2c3RPNkEtcl95cUJmMlpLR0VuRHlxWEJvbXViU2V4LTUtQ0xvYWvSAWBBVV95cUxPZkNnS2pkalpTaDE4TF9BVjEyb2VJVVVmMzFJTkNieUJab3JNcFFRaXZ1cDhuaEo2V3RBbXZucTg4NXZpOHV0RnV2QnR1SjJuWXVtRDNUd2pXbHU4Y3BRMmg?oc=5,2026-07-02T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE5zSmlUYURmNVlza0Q2WlZQcFVlYVdKM3dQNUpLN0RuUUtHZ3VkX3VVazFUWnF2c3RPNkEtcl95cUJmMlpLR0VuRHlxWEJvbXViU2V4LTUtQ0xvYWvSAWBBVV95cUxPZkNnS2pkalpTaDE4TF9BVjEyb2VJVVVmMzFJTkNieUJab3JNcFFRaXZ1cDhuaEo2V3RBbXZucTg4NXZpOHV0RnV2QnR1SjJuWXVtRDNUd2pXbHU4Y3BRMmg?oc=5"" target=""_blank"">[인사] 한미그룹</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS
google_news_rss,008930,한미약품그룹 경영권 다시 긴장…잇단 지분 이동 - 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTFA5bVlfeUhKQWVvSkdZdTdXZHhNU2swNDNGQmhxQzY1MEQxU2ZMcFdmUmpibFRueWdVbEtmSEp6cjkyUkVFSWIyWWZUaldOTUNHNWc?oc=5,2026-07-08T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTFA5bVlfeUhKQWVvSkdZdTdXZHhNU2swNDNGQmhxQzY1MEQxU2ZMcFdmUmpibFRueWdVbEtmSEp6cjkyUkVFSWIyWWZUaldOTUNHNWc?oc=5"" target=""_blank"">한미약품그룹 경영권 다시 긴장…잇단 지분 이동</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS
google_news_rss,008930,"한미 창업주 차남, 한미사이언스 지분 2.5% 매각 - 연합뉴스 한민족센터",https://news.google.com/rss/articles/CBMidEFVX3lxTE5vWXpWMTEzc2lWSnRJS2lvQU9VWE5PNlBCU0Z4eWlrXzhBbVdaVXBRam5ybEZPNjlHaTFwZDRxVlpGck5Wb3MxQ3daWVRWcjdaSk9DbmNnYVdmN1dQWnpLeHNaNGFWUXcxQ1luVFd0S3E4S2U2?oc=5,2026-07-02T09:55:16+00:00,"<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE5vWXpWMTEzc2lWSnRJS2lvQU9VWE5PNlBCU0Z4eWlrXzhBbVdaVXBRam5ybEZPNjlHaTFwZDRxVlpGck5Wb3MxQ3daWVRWcjdaSk9DbmNnYVdmN1dQWnpLeHNaNGFWUXcxQ1luVFd0S3E4S2U2?oc=5"" target=""_blank"">한미 창업주 차남, 한미사이언스 지분 2.5% 매각</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스 한민족센터</font>",Google News RSS
google_news_rss,038680,"특징주, 에스넷-네트워크통합 테마 상승세에 18.79% ↑ - 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE90UzQxNE9vMXpIX2licEVCSmVjOV9lRGlSaldBeGNicUhjUlNIc2NxbUFyalpFQ0ljZjFxQ2VRTlhHX3VMQVpWeEQyUXBJdzZLcHc?oc=5,2026-07-21T01:43:39+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE90UzQxNE9vMXpIX2licEVCSmVjOV9lRGlSaldBeGNicUhjUlNIc2NxbUFyalpFQ0ljZjFxQ2VRTlhHX3VMQVpWeEQyUXBJdzZLcHc?oc=5"" target=""_blank"">특징주, 에스넷-네트워크통합 테마 상승세에 18.79% ↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS
google_news_rss,038680,"에스넷, 씨이랩과 259억 규모 AI 컴퓨팅 활용기반 강화 사업 계약 - edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxQMnA1Q2liaklFNVM4MXBTQmM3bFcza29KcE1KbURjM1JtVDVLS0VvdUFIdFJ3T0ZDX3E0UWpOamJEa1VMelBYRWdpaV96WGJYUUg1aXZTNVhlWi1iWEdfaDN5M3dyWkFKcEZxLWhKVVhMU1dnYTdrYmplY2l3LVNDUQ?oc=5,2026-07-21T03:22:42+00:00,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxQMnA1Q2liaklFNVM4MXBTQmM3bFcza29KcE1KbURjM1JtVDVLS0VvdUFIdFJ3T0ZDX3E0UWpOamJEa1VMelBYRWdpaV96WGJYUUg1aXZTNVhlWi1iWEdfaDN5M3dyWkFKcEZxLWhKVVhMU1dnYTdrYmplY2l3LVNDUQ?oc=5"" target=""_blank"">에스넷, 씨이랩과 259억 규모 AI 컴퓨팅 활용기반 강화 사업 계약</a>&nbsp;&nbsp;<font color=""#6f6f6f"">edaily.co.kr</font>",Google News RSS
google_news_rss,038680,"이상엽 전무, 에스넷 주식 5000주 증가 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTFBMaDZuQndlX0djVDY1N08wYXZJcXpXcFk4ZFpCNGR6VU5MbTM4ekx1dHNGcHp2S1NSVTZ0UEVsbmtycXFKSzk2ZEhfdmFtY1pCdDVmM1EzODJ0Tzg5dGQ3VTNxVlNWQ243UGRDQWVKX2xEQlk?oc=5,2026-05-19T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTFBMaDZuQndlX0djVDY1N08wYXZJcXpXcFk4ZFpCNGR6VU5MbTM4ekx1dHNGcHp2S1NSVTZ0UEVsbmtycXFKSzk2ZEhfdmFtY1pCdDVmM1EzODJ0Tzg5dGQ3VTNxVlNWQ243UGRDQWVKX2xEQlk?oc=5"" target=""_blank"">이상엽 전무, 에스넷 주식 5000주 증가</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS
google_news_rss,038680,"에스넷시스템, 효성중공업·시스코와 디지털 변전소 기술 검증 - edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxQa05QbFpPbmxkYnMxbDlhekkyd2NVTTAxSGV5cy1pYnplTWxOSWhUbElHMkNiUkJDRWF0Q3h3Mll4Nm45RjRyRDBCZk8zdjFSeHh0UXZlaGF2TTJBNmFoREZLTDdrS25MbUJLQ2FyWUxfR0x5eVRDSzFSSEpPSjJrQg?oc=5,2026-07-16T00:41:12+00:00,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxQa05QbFpPbmxkYnMxbDlhekkyd2NVTTAxSGV5cy1pYnplTWxOSWhUbElHMkNiUkJDRWF0Q3h3Mll4Nm45RjRyRDBCZk8zdjFSeHh0UXZlaGF2TTJBNmFoREZLTDdrS25MbUJLQ2FyWUxfR0x5eVRDSzFSSEpPSjJrQg?oc=5"" target=""_blank"">에스넷시스템, 효성중공업·시스코와 디지털 변전소 기술 검증</a>&nbsp;&nbsp;<font color=""#6f6f6f"">edaily.co.kr</font>",Google News RSS
google_news_rss,038680,에스넷 (038680) - ThinkPool,https://news.google.com/rss/articles/CBMiS0FVX3lxTE14MGdId19sa1RLSTRoeDI4a0E1aFd5cDB0T3g3R3M3M3dYTUJCOExqRnladnhLc2lZRmVYNE1LeDBEaHFORWo2N2hqSQ?oc=5,2022-08-08T16:47:01+00:00,"<a href=""https://news.google.com/rss/articles/CBMiS0FVX3lxTE14MGdId19sa1RLSTRoeDI4a0E1aFd5cDB0T3g3R3M3M3dYTUJCOExqRnladnhLc2lZRmVYNE1LeDBEaHFORWo2N2hqSQ?oc=5"" target=""_blank"">에스넷 (038680)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ThinkPool</font>",Google News RSS
google_news_rss,134790,"시디즈, 최대주주등 보통주 1048주 장내매수로 지분율 62.15% - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE03Q2pDN25ZdlRkY3cwb0s5OXhDRDZzbXNIX3k4MC1sT0dPVlNXRHNIOUVKbjdwSXMzcUJUVGEwc1pWWEYzaWxfM2g3ekxoWjVmMEIxZ295OVotVlZHU1pKbmVqUkd1THFuZlJiazhBTXZYV28?oc=5,2026-07-06T05:32:03+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE03Q2pDN25ZdlRkY3cwb0s5OXhDRDZzbXNIX3k4MC1sT0dPVlNXRHNIOUVKbjdwSXMzcUJUVGEwc1pWWEYzaWxfM2g3ekxoWjVmMEIxZ295OVotVlZHU1pKbmVqUkd1THFuZlJiazhBTXZYV28?oc=5"" target=""_blank"">시디즈, 최대주주등 보통주 1048주 장내매수로 지분율 62.15%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS
google_news_rss,134790,시디즈 (134790) - ThinkPool,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5MeDkweXhDY3hPbWJDcllyczVjeGRKcVRjZklWUFRwV3ZFR3ZVVGJlaDFFR2pHTDlIQllSaG4yc0xab3FIcXBUNlhOSQ?oc=5,2022-08-09T03:13:20+00:00,"<a href=""https://news.google.com/rss/articles/CBMiS0FVX3lxTE5MeDkweXhDY3hPbWJDcllyczVjeGRKcVRjZklWUFRwV3ZFR3ZVVGJlaDFFR2pHTDlIQllSaG4yc0xab3FIcXBUNlhOSQ?oc=5"" target=""_blank"">시디즈 (134790)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ThinkPool</font>",Google News RSS
google_news_rss,134790,"크래프톤-시디즈, 성수동서 PUBG 모바일 팝업스토어 - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE13Mzc3QU5BcWlaZGdWYzI3cFFZLXRDdnlPMExlQ1ZGUTBnTUF3WnpvVzBqc1prUkx2aHhWVmg5clFZZU53TEZFdm5RYjRPZTREOGFkYmlzRElpdk3SAWBBVV95cUxONjhSaThRWDZMZjUxVmlRak9udm9pbjNxSTh5dWc2a2FBc1VzNU9ITXpfNU9vM1BjYkMtM3JJWWV3NERxcXJyc2g0M0NaSXhrTm1UWFBkbjJjelRtSEhSWUs?oc=5,2024-09-30T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE13Mzc3QU5BcWlaZGdWYzI3cFFZLXRDdnlPMExlQ1ZGUTBnTUF3WnpvVzBqc1prUkx2aHhWVmg5clFZZU53TEZFdm5RYjRPZTREOGFkYmlzRElpdk3SAWBBVV95cUxONjhSaThRWDZMZjUxVmlRak9udm9pbjNxSTh5dWc2a2FBc1VzNU9ITXpfNU9vM1BjYkMtM3JJWWV3NERxcXJyc2g0M0NaSXhrTm1UWFBkbjJjelRtSEhSWUs?oc=5"" target=""_blank"">크래프톤-시디즈, 성수동서 PUBG 모바일 팝업스토어</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS
google_news_rss,134790,"티피링크, 와이파이6 휴대용 공유기 ‘TL-WR1502X’ 출시 - 보안뉴스",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5xR3J4QVdwaS1nZXQ1UTRoaGtLa3oyZndqVTNpeGNIY2ZOTUpRVFdaRHhab1ZONWlSV2lhQ1l3SnFERENFenR6azVjTFFaWDBBWUpXbWFVSUF1NHBJQXFz?oc=5,2024-11-30T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiX0FVX3lxTE5xR3J4QVdwaS1nZXQ1UTRoaGtLa3oyZndqVTNpeGNIY2ZOTUpRVFdaRHhab1ZONWlSV2lhQ1l3SnFERENFenR6azVjTFFaWDBBWUpXbWFVSUF1NHBJQXFz?oc=5"" target=""_blank"">티피링크, 와이파이6 휴대용 공유기 ‘TL-WR1502X’ 출시</a>&nbsp;&nbsp;<font color=""#6f6f6f"">보안뉴스</font>",Google News RSS
google_news_rss,134790,치의 취업자 증가세 446개 직업 중 18위 - 치의신보,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9rbXJtVzZ4Sko2X2tycmFTeTQ4b2tuSm5sQTF0TERfb2c5UXQ4R0xkRWl5eHplM2RjZEhNZmM3T1RtNU1GQzN5b2RRbjlOdGk1Rk5JZmJrRlFQNGlFVU9uai1iNVVWc05B?oc=5,2025-08-27T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTE9rbXJtVzZ4Sko2X2tycmFTeTQ4b2tuSm5sQTF0TERfb2c5UXQ4R0xkRWl5eHplM2RjZEhNZmM3T1RtNU1GQzN5b2RRbjlOdGk1Rk5JZmJrRlFQNGlFVU9uai1iNVVWc05B?oc=5"" target=""_blank"">치의 취업자 증가세 446개 직업 중 18위</a>&nbsp;&nbsp;<font color=""#6f6f6f"">치의신보</font>",Google News RSS
google_news_rss,230360,대한민국 NO1 가치투자포털 - 아이투자,https://news.google.com/rss/articles/CBMiR0FVX3lxTE5xLTA4NVF2QXVReVJ5c1BQVC04bndCeUZ2TlJ0RmgySmZ1MjByZ25nTFBfTms3WmlGTjVRNEp1OV9lTEpsc09R?oc=5,2026-07-02T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiR0FVX3lxTE5xLTA4NVF2QXVReVJ5c1BQVC04bndCeUZ2TlJ0RmgySmZ1MjByZ25nTFBfTms3WmlGTjVRNEp1OV9lTEpsc09R?oc=5"" target=""_blank"">대한민국 NO1 가치투자포털</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아이투자</font>",Google News RSS
