source_provider,query,title,link,published_at,summary,raw_source
google_news_rss,080420,"모다이노칩, 지난해 영업이익 278억…전년비 27.8% 감소 - 마켓인",https://news.google.com/rss/articles/CBMic0FVX3lxTE9nclNYS0Yxc0tTSFpkTUhmSTdEMVI1YXhwZldpbGpxS2J2RV9Vbm1rRTFHNUZXSkpXWmJNR1Vsal85SG16TWUtOGY1VUxldkZYZVdVX1k2WTdEX0xKWEYwc3RuYU8zQXo5OW5wTy1xYjVjQ1E?oc=5,2026-02-20T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE9nclNYS0Yxc0tTSFpkTUhmSTdEMVI1YXhwZldpbGpxS2J2RV9Vbm1rRTFHNUZXSkpXWmJNR1Vsal85SG16TWUtOGY1VUxldkZYZVdVX1k2WTdEX0xKWEYwc3RuYU8zQXo5OW5wTy1xYjVjQ1E?oc=5"" target=""_blank"">모다이노칩, 지난해 영업이익 278억…전년비 27.8% 감소</a>&nbsp;&nbsp;<font color=""#6f6f6f"">마켓인</font>",Google News RSS
google_news_rss,080420,"모다이노칩, 케이브랜즈 흡수합병 종료 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9HcVZ5LW5xWHNKYjJfLTBUa1puZ0xJbk1Vd0ZCdFVqN2lZMVAyeV94ZDBpSU1TdkUyT29hblRmbkZXYi1KdjRpYk0yd0VTY3c1aTNibXJNQ3VIaXhxYUFiNnp3YmFfNnlSU2FXWUhpR21KMmc?oc=5,2026-04-29T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE9HcVZ5LW5xWHNKYjJfLTBUa1puZ0xJbk1Vd0ZCdFVqN2lZMVAyeV94ZDBpSU1TdkUyT29hblRmbkZXYi1KdjRpYk0yd0VTY3c1aTNibXJNQ3VIaXhxYUFiNnp3YmFfNnlSU2FXWUhpR21KMmc?oc=5"" target=""_blank"">모다이노칩, 케이브랜즈 흡수합병 종료</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS
google_news_rss,080420,"모다이노칩, 상한가 진입.. +29.73% ↑ - sedaily.com",https://news.google.com/rss/articles/CBMiUkFVX3lxTE0zbUxZLUxPQ1NRQnNQWEMzc3dkV1FJWllYU3dOUENsWDRURVVhRFFOYzBtQmhfMnlqOFR5WmllaFVxMXNQcVR0T2FRN1hDbUlsNlE?oc=5,2025-12-09T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE0zbUxZLUxPQ1NRQnNQWEMzc3dkV1FJWllYU3dOUENsWDRURVVhRFFOYzBtQmhfMnlqOFR5WmllaFVxMXNQcVR0T2FRN1hDbUlsNlE?oc=5"" target=""_blank"">모다이노칩, 상한가 진입.. +29.73% ↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">sedaily.com</font>",Google News RSS
google_news_rss,080420,모다이노칩 (080420) - 씽크풀 AI,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1tNlhyaGtHLXRSbXZVUXBoX1ZLSDgxWGx4TzYzNDhUbmlTbGgwc2swc3JXMDRmQ3FEaXYta09PZThuVG5pY2ozaDNYYw?oc=5,2022-08-11T06:37:22+00:00,"<a href=""https://news.google.com/rss/articles/CBMiS0FVX3lxTE1tNlhyaGtHLXRSbXZVUXBoX1ZLSDgxWGx4TzYzNDhUbmlTbGgwc2swc3JXMDRmQ3FEaXYta09PZThuVG5pY2ozaDNYYw?oc=5"" target=""_blank"">모다이노칩 (080420)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS
google_news_rss,080420,"27일 데일리 증권 모다이노칩( 080420 ) , 오전 11시 38분 기준 및 주식시황 - 데일리시큐",https://news.google.com/rss/articles/CBMia0FVX3lxTFA2aVZvQWNrWGRyckRremZxa2FSRHd1MGQ4aURlempjS2hpTVZYLWphcDk0b1B6UU0xRDRISGMzUVFZZWRHQUE4aWZjTWJyNmRvRG1ZcGJEeFVFQjBHaklibEh2UGZSMUFrNmxN?oc=5,2019-12-27T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMia0FVX3lxTFA2aVZvQWNrWGRyckRremZxa2FSRHd1MGQ4aURlempjS2hpTVZYLWphcDk0b1B6UU0xRDRISGMzUVFZZWRHQUE4aWZjTWJyNmRvRG1ZcGJEeFVFQjBHaklibEh2UGZSMUFrNmxN?oc=5"" target=""_blank"">27일 데일리 증권 모다이노칩( 080420 ) , 오전 11시 38분 기준 및 주식시황</a>&nbsp;&nbsp;<font color=""#6f6f6f"">데일리시큐</font>",Google News RSS
google_news_rss,008470,"부스타, 주당 1.0주 무상증자 결정 - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9Db0ZGQ3lyY3doZ1Q2RzZsVThxVU1kenotSGZZckJ4cEFEbEZSWnJRMEZ2MkFyTUE4R2ZHVGJUOVVEN3lTTzBKRkFFTzBxTlVLUHNLVC1qRG0wOXfSAWBBVV95cUxNRjVMUU81SkNxa0JFM05XNkRWQUZ3YnBTN0JUdlRXcklucld1Q1BvUDgyR0kxVWd6OWo3a2U2OUV1djdhMU82SC1aTDNkbkVUQ2g5c0ZvMWNTS1AxZ2tFdGY?oc=5,2026-07-07T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE9Db0ZGQ3lyY3doZ1Q2RzZsVThxVU1kenotSGZZckJ4cEFEbEZSWnJRMEZ2MkFyTUE4R2ZHVGJUOVVEN3lTTzBKRkFFTzBxTlVLUHNLVC1qRG0wOXfSAWBBVV95cUxNRjVMUU81SkNxa0JFM05XNkRWQUZ3YnBTN0JUdlRXcklucld1Q1BvUDgyR0kxVWd6OWo3a2U2OUV1djdhMU82SC1aTDNkbkVUQ2g5c0ZvMWNTS1AxZ2tFdGY?oc=5"" target=""_blank"">부스타, 주당 1.0주 무상증자 결정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS
google_news_rss,008470,"부스타, 보통주 840만4800주 무상증자 결정 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9XRVVING4wMjMxUC1WNEJ0dDBYV1lJYkJyX2FKdmlVMkJac2dnSVJWMkY3RTNfNnJfMEs2MmZZNWw4SmFsbTdsb0E1XzhRc1dGWkUyNGFBcFM5TlJFYmhWbjdUdGxEOWZPcWQ2Wi0xRWh1X00?oc=5,2026-07-07T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE9XRVVING4wMjMxUC1WNEJ0dDBYV1lJYkJyX2FKdmlVMkJac2dnSVJWMkY3RTNfNnJfMEs2MmZZNWw4SmFsbTdsb0E1XzhRc1dGWkUyNGFBcFM5TlJFYmhWbjdUdGxEOWZPcWQ2Wi0xRWh1X00?oc=5"" target=""_blank"">부스타, 보통주 840만4800주 무상증자 결정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS
google_news_rss,008470,"이진백 전무, 부스타 주식 2만5790주 증가 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9nUGJ2NzBCWjlnVWVTb24yX0RhaTg0azBzYjNGTzNINEZnNC0zSW55QWhPb2NWNVkxRktjb3FoQ0lKQUtodUFGZ2RNRlB4Yzh6R3ZWMFdEOGhSb0JUSkZ6UjZYYl9DWVRtOVBzUHJiTHlkUGs?oc=5,2026-06-24T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE9nUGJ2NzBCWjlnVWVTb24yX0RhaTg0azBzYjNGTzNINEZnNC0zSW55QWhPb2NWNVkxRktjb3FoQ0lKQUtodUFGZ2RNRlB4Yzh6R3ZWMFdEOGhSb0JUSkZ6UjZYYl9DWVRtOVBzUHJiTHlkUGs?oc=5"" target=""_blank"">이진백 전무, 부스타 주식 2만5790주 증가</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS
google_news_rss,008470,[코스피·코스닥 전 거래일(7일) 주요공시] - 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBEelpQS0hCOGtHb0pCdTdtc1VhbnJfUFhIUUZUZ1FySG9oeXFXeTlOcVhXbFp3b2kxWHpRd1lYM3ZlMXlpTDR3bThCeVRWcTNSZEE?oc=5,2026-07-07T21:05:02+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTFBEelpQS0hCOGtHb0pCdTdtc1VhbnJfUFhIUUZUZ1FySG9oeXFXeTlOcVhXbFp3b2kxWHpRd1lYM3ZlMXlpTDR3bThCeVRWcTNSZEE?oc=5"" target=""_blank"">[코스피·코스닥 전 거래일(7일) 주요공시]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS
google_news_rss,008470,부스타 (008470) - 씽크풀 AI,https://news.google.com/rss/articles/CBMiS0FVX3lxTE4zVVRPUHNtNlBvS1VoUFYwa3BKeDh3eUNMU09jVUJjdDBuMmZSZTZYUUpRaVA2MmhQdnlkSDZFZzlKRGl1Rk5vRDJpRQ?oc=5,2022-08-10T11:03:55+00:00,"<a href=""https://news.google.com/rss/articles/CBMiS0FVX3lxTE4zVVRPUHNtNlBvS1VoUFYwa3BKeDh3eUNMU09jVUJjdDBuMmZSZTZYUUpRaVA2MmhQdnlkSDZFZzlKRGl1Rk5vRDJpRQ?oc=5"" target=""_blank"">부스타 (008470)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS
google_news_rss,005710,"대원산업, 애프터마켓서 12%대 급등 - 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9mTUpuZ3NEU0RkeXFXVjluNFdRRnQ1cFJBX3hxSWphUkdxQXdOcTJpQkJMLXBscWZwaXJLLUFHZWZfX3I3UldPOEhNTTV1ZnJKdnVqV0NHRTg3V2vSAWBBVV95cUxNdmtEZmZoX0R6bU1xVWMwZm00WGVTLUpGNXlLaUhMbHR0YWxsTWFlNzB6VGNkTnZaTUJYSHFvUmJzZTFVZVpvUFJtU2JGUEdNNk1ZNzNDdkdSVjRtMUJRamE?oc=5,2026-07-23T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE9mTUpuZ3NEU0RkeXFXVjluNFdRRnQ1cFJBX3hxSWphUkdxQXdOcTJpQkJMLXBscWZwaXJLLUFHZWZfX3I3UldPOEhNTTV1ZnJKdnVqV0NHRTg3V2vSAWBBVV95cUxNdmtEZmZoX0R6bU1xVWMwZm00WGVTLUpGNXlLaUhMbHR0YWxsTWFlNzB6VGNkTnZaTUJYSHFvUmJzZTFVZVpvUFJtU2JGUEdNNk1ZNzNDdkdSVjRtMUJRamE?oc=5"" target=""_blank"">대원산업, 애프터마켓서 12%대 급등</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS
