source_provider,query,title,link,published_at,summary,raw_source,provider_status
google_news_rss,206400,[코스피·코스닥 전 거래일(3일) 주요공시] - 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBiSGx5bzdId2VveGRSaXdVaXZPa2ZxVmlBeTlTS3lNY0habUhDOHZLdEt3eWl6eXI5azVhN1RZMlUzekxSZF9yQngtek5ubzJRTFZlRklSZjJrdjjSAWBBVV95cUxOQ0l5cm0yaktQN0NvX21PY3l3emdvcXdkNHp4SXotLVZjazI2TXdsM2Z3N25OYjdjOVBYSy1QM0dabi1HQThWZHBFRmRFbzYtNWhVQXlaWFNwSGRuS3ByYzE?oc=5,2026-07-06T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTFBiSGx5bzdId2VveGRSaXdVaXZPa2ZxVmlBeTlTS3lNY0habUhDOHZLdEt3eWl6eXI5azVhN1RZMlUzekxSZF9yQngtek5ubzJRTFZlRklSZjJrdjjSAWBBVV95cUxOQ0l5cm0yaktQN0NvX21PY3l3emdvcXdkNHp4SXotLVZjazI2TXdsM2Z3N25OYjdjOVBYSy1QM0dabi1HQThWZHBFRmRFbzYtNWhVQXlaWFNwSGRuS3ByYzE?oc=5"" target=""_blank"">[코스피·코스닥 전 거래일(3일) 주요공시]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,206400,"베노티앤알, 최대주주 변경·100억 유증 소식에 '상한가' - 마켓인",https://news.google.com/rss/articles/CBMic0FVX3lxTE5jRjZxbk5uazFEYS1HeEdZaHJzQUg1Vy1ucGlSOVlJV3psbWR3R1RmM001aS1VRWRfVk1pYnVPTzY2dDNWVDI1LTFiX2VHNzVLOF9wTVlEVDJqNlh2cmJhT1Q3QUFmWldFU2FyTXhqb3p1aFk?oc=5,2026-07-06T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE5jRjZxbk5uazFEYS1HeEdZaHJzQUg1Vy1ucGlSOVlJV3psbWR3R1RmM001aS1VRWRfVk1pYnVPTzY2dDNWVDI1LTFiX2VHNzVLOF9wTVlEVDJqNlh2cmJhT1Q3QUFmWldFU2FyTXhqb3p1aFk?oc=5"" target=""_blank"">베노티앤알, 최대주주 변경·100억 유증 소식에 '상한가'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">마켓인</font>",Google News RSS,success
google_news_rss,206400,"베노티앤알 “베노바이오, 황반변성 치료제 주사제 조성물 특허 등록” - sedaily.com",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5QU3JUQzJqTjZ2QklpanE4enFqYkJwYllTNkJWUTVsdEpoTUZ0LXhkUlQzc3poMFY5a0FIY203TTR0a21GQVhYS1dGaXViTFRIelHSAVNBVV95cUxNU3FXc3FhTUFOY1lKLXVvS3hQekxsWjR4QlVKY1JMcXAyRmZsNDNRaDFEZHlJbU9ZVjlQQ1pReFNQa1lFR0hpUlVjQ1huNkItQllOSQ?oc=5,2026-06-16T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE5QU3JUQzJqTjZ2QklpanE4enFqYkJwYllTNkJWUTVsdEpoTUZ0LXhkUlQzc3poMFY5a0FIY203TTR0a21GQVhYS1dGaXViTFRIelHSAVNBVV95cUxNU3FXc3FhTUFOY1lKLXVvS3hQekxsWjR4QlVKY1JMcXAyRmZsNDNRaDFEZHlJbU9ZVjlQQ1pReFNQa1lFR0hpUlVjQ1huNkItQllOSQ?oc=5"" target=""_blank"">베노티앤알 “베노바이오, 황반변성 치료제 주사제 조성물 특허 등록”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">sedaily.com</font>",Google News RSS,success
google_news_rss,206400,"베노티앤알, 아크로신기술조합제241호와 최대주주 변경 수반 주식양수도 계약 체결 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE1SZ3pGamhrZXEyd2IzSTRYMXc4OE5ERUpzaHNWdXg4SHVCNHFhU3RzQWY3Sjg0VHFBeE9QZVV2RHJtSUMyUUhPdERfNTJyZTJ5NklNcWVhRUN2alpHdDljWThuNDBlN1lkLWRUelJ1bmZpSEU?oc=5,2026-07-03T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE1SZ3pGamhrZXEyd2IzSTRYMXc4OE5ERUpzaHNWdXg4SHVCNHFhU3RzQWY3Sjg0VHFBeE9QZVV2RHJtSUMyUUhPdERfNTJyZTJ5NklNcWVhRUN2alpHdDljWThuNDBlN1lkLWRUelJ1bmZpSEU?oc=5"" target=""_blank"">베노티앤알, 아크로신기술조합제241호와 최대주주 변경 수반 주식양수도 계약 체결</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS,success
google_news_rss,206400,"코스피·코스닥 전 거래일(3일) 주요공시는?... 베노티앤알, 100억원 제3자배정 유상증자 - 핀포인트뉴스",https://news.google.com/rss/articles/CBMic0FVX3lxTE9fSWRwOU5oaTQ2eFdQbmUydjdSaHZiVFNxb3ZWTEVXY1hNamNkbnh1UEkxTlZoN3NvWHlUR3RLVThNLWJkWGVqSXNldG1ZTEF5dnVUUFdjYlRLT20tLVBzcXdCMzVrTEhESXVhaHhNNkdTQ0HSAXdBVV95cUxOV0RCUXVPRzdBRl9NUzAzSlc0VGVWMkNhQ2dsSktSc1k5eHdpRU1DNVlfcWFHSDZ3Nl8wSTZ6UzViUk5JaEh4LWNUelRVYkRMQkROS3NOWXJjc05TTzBvbnFJWTFlX0JRTDVBNG5YQTFaeWktYkdlaw?oc=5,2026-07-06T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE9fSWRwOU5oaTQ2eFdQbmUydjdSaHZiVFNxb3ZWTEVXY1hNamNkbnh1UEkxTlZoN3NvWHlUR3RLVThNLWJkWGVqSXNldG1ZTEF5dnVUUFdjYlRLT20tLVBzcXdCMzVrTEhESXVhaHhNNkdTQ0HSAXdBVV95cUxOV0RCUXVPRzdBRl9NUzAzSlc0VGVWMkNhQ2dsSktSc1k5eHdpRU1DNVlfcWFHSDZ3Nl8wSTZ6UzViUk5JaEh4LWNUelRVYkRMQkROS3NOWXJjc05TTzBvbnFJWTFlX0JRTDVBNG5YQTFaeWktYkdlaw?oc=5"" target=""_blank"">코스피·코스닥 전 거래일(3일) 주요공시는?... 베노티앤알, 100억원 제3자배정 유상증자</a>&nbsp;&nbsp;<font color=""#6f6f6f"">핀포인트뉴스</font>",Google News RSS,success
google_news_rss,351320,"특징주, 넥사다이내믹스-화장품 테마 상승세에 9.65% ↑ - 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE96TWcyY3pscHRSdm5ObzRvSUpQQkFSTFluR1NsSU1PMjVUYjNNdTJGNWlrbkZLdVBXenhzdlZ3ZjUzYkI1WVVnRWpSWXlfby1xTUE?oc=5,2026-08-12T01:05:10+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE96TWcyY3pscHRSdm5ObzRvSUpQQkFSTFluR1NsSU1PMjVUYjNNdTJGNWlrbkZLdVBXenhzdlZ3ZjUzYkI1WVVnRWpSWXlfby1xTUE?oc=5"" target=""_blank"">특징주, 넥사다이내믹스-화장품 테마 상승세에 9.65% ↑</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,351320,넥사다이내믹스 (351320) - 씽크풀 AI,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBtMWVlRDgySktNeVd2U0NpYXJ5ODZKQzhjbEpwYlFVNmY0bkxvb1N5TUpFN1gzVlN6TlFWZm1pN0NHdG93bVg5aUh4NA?oc=5,2022-08-15T13:19:13+00:00,"<a href=""https://news.google.com/rss/articles/CBMiS0FVX3lxTFBtMWVlRDgySktNeVd2U0NpYXJ5ODZKQzhjbEpwYlFVNmY0bkxvb1N5TUpFN1gzVlN6TlFWZm1pN0NHdG93bVg5aUh4NA?oc=5"" target=""_blank"">넥사다이내믹스 (351320)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,351320,넥사다이내믹스 10억 유상증자…에스에스1호투자조합에 3자배정 - 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1ESHNHSFBfTUlSQl9scVlJOUJkOXdSdE1mcHdJM1BHdTNFU0F5Yzc0NXI2dWtTUkFxWEt0Y0YyMVBrdnhHeDFMbHpldlYwdWd2ZVExWWJCOWQ1VmfSAWBBVV95cUxQWl9rMDFBc2swTVcxOVByZlFSelZ0eS1LRG9zZ256ODJadlZveDlPeHpFazdfcVh2ZlZIb2hBWFVtcFlvVG1sTjRIYlI2NGg4aHZvLURaSjZvTVlyYUFnTmw?oc=5,2026-01-22T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE1ESHNHSFBfTUlSQl9scVlJOUJkOXdSdE1mcHdJM1BHdTNFU0F5Yzc0NXI2dWtTUkFxWEt0Y0YyMVBrdnhHeDFMbHpldlYwdWd2ZVExWWJCOWQ1VmfSAWBBVV95cUxQWl9rMDFBc2swTVcxOVByZlFSelZ0eS1LRG9zZ256ODJadlZveDlPeHpFazdfcVh2ZlZIb2hBWFVtcFlvVG1sTjRIYlI2NGg4aHZvLURaSjZvTVlyYUFnTmw?oc=5"" target=""_blank"">넥사다이내믹스 10억 유상증자…에스에스1호투자조합에 3자배정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">연합뉴스</font>",Google News RSS,success
google_news_rss,351320,넥사다이내믹스(351320) - 매일경제 마켓,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBsTWhPMWNmUG1zTTVabzhZa18xUWNJVWZfdklqY3ZuTFRHdDcxYXQtZGNnWWc3ajVjMUFLR2UwU1NEaFVxZ2xNQjNfTVpKR21QQmY4QVJyVXM5Zw?oc=5,2023-02-15T02:14:56+00:00,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTFBsTWhPMWNmUG1zTTVabzhZa18xUWNJVWZfdklqY3ZuTFRHdDcxYXQtZGNnWWc3ajVjMUFLR2UwU1NEaFVxZ2xNQjNfTVpKR21QQmY4QVJyVXM5Zw?oc=5"" target=""_blank"">넥사다이내믹스(351320)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제 마켓</font>",Google News RSS,success
google_news_rss,351320,"에스에이티이엔지, 현재가 10.05% 급락 - sedaily.com",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5SSWM5T2ZxY3M3YUQ4eEstN2d5elNMelJqcm5VUjJXbWNlWURaZE15NTFJVGVueHNKWk9qSmRUZVlQVWMwWEN4T3dfVkNPRXpveUE?oc=5,2024-02-20T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiUkFVX3lxTE5SSWM5T2ZxY3M3YUQ4eEstN2d5elNMelJqcm5VUjJXbWNlWURaZE15NTFJVGVueHNKWk9qSmRUZVlQVWMwWEN4T3dfVkNPRXpveUE?oc=5"" target=""_blank"">에스에이티이엔지, 현재가 10.05% 급락</a>&nbsp;&nbsp;<font color=""#6f6f6f"">sedaily.com</font>",Google News RSS,success
google_news_rss,064800,"[실적속보]포니링크, 올해 2Q 매출액 120억(+22%) 영업이익 -44.2억(적자지속) (연결) - 씽크풀 AI",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBtdGFJU21sWkJuUmhMekEyV21OTkNYM1lYX2RPOERVZklnOUFzOWxCd2QzNE1LTTR2eE1uNUVkQUo1M1RZZ1lNcmtmSXV2clJKYm1aZ1lWd2QyY29wTnY4Ymt6NVpGWmJk?oc=5,2026-08-15T12:39:42+00:00,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTFBtdGFJU21sWkJuUmhMekEyV21OTkNYM1lYX2RPOERVZklnOUFzOWxCd2QzNE1LTTR2eE1uNUVkQUo1M1RZZ1lNcmtmSXV2clJKYm1aZ1lWd2QyY29wTnY4Ymt6NVpGWmJk?oc=5"" target=""_blank"">[실적속보]포니링크, 올해 2Q 매출액 120억(+22%) 영업이익 -44.2억(적자지속) (연결)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">씽크풀 AI</font>",Google News RSS,success
google_news_rss,064800,"포니링크 47% 하락, InvestingPro 공정가치가 예측 By Investing.com - Investing.com 한국어",https://news.google.com/rss/articles/CBMidkFVX3lxTE5jNEJZa3dkVVpsV2U4MHZOMC10MVYtVkphd0FvanI3VmZVU0NZQWExMTlhSlJ2NzEwQkUxdUR5c005OFRPX2syT3BvMFNEcGtLaFhBUklVemVKeUliaEt1dGxFMV93dlp6NFZic1JBeXZ0cTJWNlE?oc=5,2026-02-24T08:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE5jNEJZa3dkVVpsV2U4MHZOMC10MVYtVkphd0FvanI3VmZVU0NZQWExMTlhSlJ2NzEwQkUxdUR5c005OFRPX2syT3BvMFNEcGtLaFhBUklVemVKeUliaEt1dGxFMV93dlp6NFZic1JBeXZ0cTJWNlE?oc=5"" target=""_blank"">포니링크 47% 하락, InvestingPro 공정가치가 예측 By Investing.com</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investing.com 한국어</font>",Google News RSS,success
google_news_rss,064800,"포니링크, 100원→500원 주식병합 결정 - 마켓인",https://news.google.com/rss/articles/CBMic0FVX3lxTE43ZHE2ZHdVLWttSDdYdERZY3piWFRUWGFQaEVkUy1za3ViME9sRUJCYUM2OUJLMTVoTzhUYjFMcDZReTQ1UEdoejMxZlc1OTJhNUJCSmliRTBCdF96dUt0eVg2U2hKN0hmWGV6ZE5VVjhmR1E?oc=5,2026-03-10T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE43ZHE2ZHdVLWttSDdYdERZY3piWFRUWGFQaEVkUy1za3ViME9sRUJCYUM2OUJLMTVoTzhUYjFMcDZReTQ1UEdoejMxZlc1OTJhNUJCSmliRTBCdF96dUt0eVg2U2hKN0hmWGV6ZE5VVjhmR1E?oc=5"" target=""_blank"">포니링크, 100원→500원 주식병합 결정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">마켓인</font>",Google News RSS,success
google_news_rss,064800,"포니링크, 주식병합으로 주권매매거래정지 - 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9VcFRndWRYUjRTUzhhWUVZeFU5b0l6aVVhVFIxLWRQTkpCU29uT0lwZVFFUnJUY1d1SVZPdjVJNURpWXZKalF5MzNXRTBMcXNiOVl5SDktQTJ6THROTWFwNmhsV09pWkVOdnRjcWtOaU0zMVU?oc=5,2026-04-22T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE9VcFRndWRYUjRTUzhhWUVZeFU5b0l6aVVhVFIxLWRQTkpCU29uT0lwZVFFUnJUY1d1SVZPdjVJNURpWXZKalF5MzNXRTBMcXNiOVl5SDktQTJ6THROTWFwNmhsV09pWkVOdnRjcWtOaU0zMVU?oc=5"" target=""_blank"">포니링크, 주식병합으로 주권매매거래정지</a>&nbsp;&nbsp;<font color=""#6f6f6f"">디지털투데이</font>",Google News RSS,success
google_news_rss,064800,"포니링크, 적자 장기화에 현금흐름도 '바닥'…한계기업 굳어지나 - ibtomato.com",https://news.google.com/rss/articles/CBMiakFVX3lxTE5GV0FrR0p6NjlUQmNiVGd3M0s5UlQ2SUFqYk5PRzVyZkZINEdDclFQWGptazdBcXhDTUFaaE5nZXRWMUhoVjdiYTdmYUFNQTNFRUdYV0dycUN3MTFnX05hMG1GMUxEd0RURXc?oc=5,2025-09-15T07:00:00+00:00,"<a href=""https://news.google.com/rss/articles/CBMiakFVX3lxTE5GV0FrR0p6NjlUQmNiVGd3M0s5UlQ2SUFqYk5PRzVyZkZINEdDclFQWGptazdBcXhDTUFaaE5nZXRWMUhoVjdiYTdmYUFNQTNFRUdYV0dycUN3MTFnX05hMG1GMUxEd0RURXc?oc=5"" target=""_blank"">포니링크, 적자 장기화에 현금흐름도 '바닥'…한계기업 굳어지나</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ibtomato.com</font>",Google News RSS,success
