stock_code,corp_name,event_type,report_nm,news_count,news_sentiment_score,hype_keyword_count,rumor_keyword_count,retail_keyword_count,positive_catalyst_keyword_count,risk_noise_keyword_count,social_attention_score,rumor_noise_score,risk_noise_score,attention_label,rumor_label,risk_label,source_text_sample
001360,삼성제약,investment_decision,[기재정정]투자판단관련주요경영사항              (진행성 핵상 마비 치료제 GV 1001의 국내 제3상 임상시험계획서 변경승인 신청서 제출),5.0,-1.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"삼성제약 [기재정정]투자판단관련주요경영사항              (진행성 핵상 마비 치료제 GV 1001의 국내 제3상 임상시험계획서 변경승인 신청서 제출) investment_decision 삼성전자서비스, KS-SQI 가전·휴대전화·컴퓨터 AS 전 부문 1위 | 네이처 리뷰, K-바이오 혁신성 인정… 한미·유한·대웅·GC 선도기업으... | 한미약품ㆍSK바이오팜 글로벌 '혁신 선도기업'으로 선정"
143210,핸즈코퍼레이션,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,-2.0,0,0,0,2,1,7.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"핸즈코퍼레이션 [기재정정]단일판매ㆍ공급계약체결               supply_contract [주요공시] GS건설, HD한국조선해양, 큐리오시스, 메타케어, 뉴인텍, HLB... | 핸즈코퍼레이션, 보통주 4,903,633주 유상증자→주주배정 물량 의무보유 | [주요공시] 유진테크놀로지, 와이제이링크, HD현대일렉트릭, 아이엠 외"
010960,삼호개발,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,8.0,3,0,0,3,0,18.5,0,0,high_attention,no_rumor_signal,no_risk_noise,"삼호개발 [기재정정]단일판매ㆍ공급계약체결               supply_contract ""AI가 내 주식 살리나""…'30% 폭등' 불기둥 쏜 이 종목 [종목+] | [상한가 종목] 대원전선-금호건설 이어 위메이드-비나텍 등 마감 | 7월 1일 코스피·코스닥 상한가 무려 28종목, 호남 반도체 기대감"
276730,한울앤제주,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),5.0,1.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,한울앤제주 [기재정정]주요사항보고서(전환사채권발행결정) convertible_bond 7월 1일 주식시장 주요공시 | [박정식의 국내 주식시황] 일부 반도체 관련주 차익 매물 속 개별 이슈... | 7월 2일 개장 전 주요 공시
276730,한울앤제주,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),5.0,1.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,한울앤제주 [기재정정]주요사항보고서(전환사채권발행결정) convertible_bond 7월 1일 주식시장 주요공시 | [박정식의 국내 주식시황] 일부 반도체 관련주 차익 매물 속 개별 이슈... | 7월 2일 개장 전 주요 공시
014680,한솔케미칼,major_shareholder_change,최대주주변경              ,5.0,0.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,한솔케미칼 최대주주변경               major_shareholder_change 7월 1일 주식시장 주요공시 | [아주증시포커스] '상폐 살생부' 열렸다...대혼돈의 코스닥 시장 外 | 7월 2일 개장 전 주요 공시
014680,한솔케미칼,major_shareholder_change,최대주주변경              ,5.0,0.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,한솔케미칼 최대주주변경               major_shareholder_change 7월 1일 주식시장 주요공시 | [아주증시포커스] '상폐 살생부' 열렸다...대혼돈의 코스닥 시장 外 | 7월 2일 개장 전 주요 공시
007280,한국특강,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,0.0,1,0,0,0,0,6.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"한국특강 최대주주등소유주식변동신고서               major_shareholder_change 아산시한국생활개선연합회, 하계 수련대회 '성료' | [부산ㆍ경남 대학 브리핑 모음(7월2일)] 동의대 대외협력원, 중국 시화대... | 포스코홀딩스 브랜드지수 70% 급등…철강업계 독주 이어갔다"
276730,한울앤제주,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,1.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,한울앤제주 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase 7월 1일 주식시장 주요공시 | [박정식의 국내 주식시황] 일부 반도체 관련주 차익 매물 속 개별 이슈... | 7월 2일 개장 전 주요 공시
276730,한울앤제주,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,1.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,한울앤제주 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase 7월 1일 주식시장 주요공시 | [박정식의 국내 주식시황] 일부 반도체 관련주 차익 매물 속 개별 이슈... | 7월 2일 개장 전 주요 공시
372800,아이티아이즈,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,6.0,2,0,0,2,0,13.5,0,0,high_attention,no_rumor_signal,no_risk_noise,"아이티아이즈 [기재정정]단일판매ㆍ공급계약체결               supply_contract [상한가 종목] 대원전선-금호건설 이어 위메이드-비나텍 등 마감 | 7월 1일 코스피·코스닥 상한가 무려 28종목, 호남 반도체 기대감 | [1일 특징주] 매드업, 코스닥 상장 첫날 26%↑"
159910,에코글로우,convertible_bond,주요사항보고서(자기전환사채만기전취득결정),5.0,-2.0,0,0,1,0,3,5.5,0,9,low_attention,no_rumor_signal,high_risk_noise,"에코글로우 주요사항보고서(자기전환사채만기전취득결정) convertible_bond 7월 1일 주식시장 주요공시 | 패션·섬유·화장품주 동반 약세…방직기업 큰폭 하락 | 컬리 ""인기 뷰티상품 최대 79% 저렴하게"""
115160,휴맥스,merger,증권신고서(합병),5.0,2.0,2,0,0,1,0,11.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"휴맥스 증권신고서(합병) merger 7월 2일 개장 전 주요 공시 | [상한가 종목] 대원전선-금호건설 이어 위메이드-비나텍 등 마감 | 7월 1일 코스피·코스닥 상한가 무려 28종목, 호남 반도체 기대감"
123010,알엔티엑스,spin_off,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",5.0,0.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"알엔티엑스 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) spin_off 알엔티엑스, 주식 병합·분할로 매매거래 정지... 변경상장 전까지 거래... | 알엔티엑스, 주식병합에 따른 매매거래정지→투자 유의 | [김광현의 기업살롱] '동전주' 퇴출 등 앞두고 주식 액면병합 상장사들..."
014680,한솔케미칼,major_shareholder_change,최대주주등소유주식변동신고서(최대주주변경시)              ,5.0,0.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,한솔케미칼 최대주주등소유주식변동신고서(최대주주변경시)               major_shareholder_change 7월 1일 주식시장 주요공시 | [아주증시포커스] '상폐 살생부' 열렸다...대혼돈의 코스닥 시장 外 | 7월 2일 개장 전 주요 공시
014680,한솔케미칼,major_shareholder_change,최대주주등소유주식변동신고서(최대주주변경시)              ,5.0,0.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,한솔케미칼 최대주주등소유주식변동신고서(최대주주변경시)               major_shareholder_change 7월 1일 주식시장 주요공시 | [아주증시포커스] '상폐 살생부' 열렸다...대혼돈의 코스닥 시장 外 | 7월 2일 개장 전 주요 공시
019570,플루토스,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              ,5.0,-2.0,0,0,0,0,2,3.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,"플루토스 전환사채(해외전환사채포함)발행후만기전사채취득               convertible_bond [N2 모닝 경제 브리핑-7월 2일] 美 증시, 반도체주 부진에 일제히 하락…... | 이기희의 같은 하늘 다른 세상- 부자의 100불 | 상폐 위험군 284곳→343곳…피플바이오, 1000원·시총 189억 '이중 압박'"
028050,삼성E&A,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,12.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"삼성E&A 최대주주등소유주식변동신고서               major_shareholder_change 7월 1일 주식시장 주요공시 | 키움증권 ""삼성E&A, 하반기 반도체 팹 수주 기대…목표가 상향"" | 키움證 “삼성E&A, 삼성전자 반도체 공장 증설의 수혜 기대…목표가 7만..."
317770,엑스페릭스,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,0.0,1,0,0,2,0,10.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"엑스페릭스 [기재정정]단일판매ㆍ공급계약체결               supply_contract 2차전지 필수 공정 잡았다… 대보마그네틱, 자성 소재 신사업 가속도 | 상장사 41곳 2억514만주, 7월 의무보유 풀린다 | [특징주] 엑스페릭스, 삼전닉스 특허분쟁 소식에 '급등'…자회사 ID '부..."
